Namibia,2022-01-22,3996
Uganda,2022-01-11,62443
Samoa,2022-01-13,81
Belize,2022-02-05,593
Saint Kitts and Nevis,2022-01-05,59
Macao,2022-01-15,2599
Croatia,2022-01-25,10218
United Kingdom,2022-01-20,134613
Myanmar,2022-01-13,172362
Haiti,2022-01-11,251
Nicaragua,2022-01-07,21715
Chile,2022-01-17,78545
Sri Lanka,2022-01-27,65352
Chad,2022-01-15,2544
Poland,2022-01-07,145061
Indonesia,2022-02-05,1252137
Hong Kong,2022-01-18,38696
Afghanistan,2022-01-20,8235
Ukraine,2022-01-19,69652
Croatia,2022-02-17,3169
Ukraine,2022-02-01,62493
Paraguay,2022-01-30,14688
Vietnam,2022-01-27,1011060
Dominica,2022-01-02,152
Scotland,2022-01-01,23840
Philippines,2022-01-03,498231
Venezuela,2022-01-23,126261
Azerbaijan,2022-01-17,24808
Gibraltar,2022-02-05,68
Kyrgyzstan,2022-01-07,4240
Dominican Republic,2022-02-03,39412
Peru,2022-01-28,120054
Nepal,2022-02-10,306553
Sri Lanka,2022-01-21,71952
Democratic Republic of Congo,2022-01-10,4397
Lithuania,2022-01-17,10319
Senegal,2022-02-05,26873
San Marino,2022-01-05,172
Bosnia and Herzegovina,2022-01-08,4315
Czechia,2022-01-26,35548
Madagascar,2022-01-17,5727
Comoros,2022-01-22,609
Solomon Islands,2022-02-02,987
Anguilla,2022-01-21,30
Uruguay,2022-01-26,18384
Albania,2022-02-02,16474
Lithuania,2022-01-24,6768
Hong Kong,2022-01-04,23581
Comoros,2022-02-04,4995
Tajikistan,2022-01-16,65092
Curacao,2022-02-13,159
Taiwan,2022-01-08,67460
Greenland,2022-02-14,11
Northern Ireland,2022-01-03,6700
Bosnia and Herzegovina,2022-01-25,4315
Croatia,2022-01-26,9271
Philippines,2022-01-10,638667
Sweden,2022-01-09,33559
North Macedonia,2022-01-13,1615
Ghana,2022-02-05,84487
Grenada,2022-02-16,45
Sint Maarten (Dutch part),2022-01-24,98
Bosnia and Herzegovina,2022-01-27,4315
England,2022-02-19,45738
Argentina,2022-02-14,267381
Romania,2022-01-02,15237
Mexico,2022-01-28,917364
Saint Kitts and Nevis,2022-01-21,62
Angola,2022-01-20,141829
Upper middle income,2022-01-27,9269808
Benin,2022-01-20,15735
Burundi,2022-01-09,41
Israel,2022-02-13,6115
Montserrat,2022-02-09,13
Oceania,2022-01-21,313918
Grenada,2022-01-29,111
Germany,2022-01-08,586198
Australia,2022-02-05,215889
Iceland,2022-02-10,1189
Montenegro,2022-02-12,377
High income,2022-02-10,3520000
Mexico,2022-02-02,681660
United Arab Emirates,2022-02-15,21564
Guinea-Bissau,2022-01-02,132
Netherlands,2022-01-12,209689
Egypt,2022-01-17,319569
Cayman Islands,2022-01-05,226
Macao,2022-01-10,2121
Burkina Faso,2022-01-08,8821
Senegal,2022-02-08,49274
Guernsey,2022-01-26,77
Tonga,2022-01-10,231
United States,2022-02-03,543759
Austria,2022-01-14,47284
Mali,2022-01-17,11722
High income,2022-01-28,4822253
Spain,2022-01-23,229432
Slovakia,2022-01-18,17190
Lithuania,2022-01-13,12931
Nauru,2022-01-11,0
Poland,2022-02-09,80470
Fiji,2022-01-05,377
Fiji,2022-02-01,252
Kosovo,2022-01-01,1509
South America,2022-02-17,1840051
Iran,2022-01-18,459668
Anguilla,2022-01-19,27
Hong Kong,2022-02-07,35129
Saint Vincent and the Grenadines,2022-02-11,192
Iraq,2022-02-04,42762
Central African Republic,2022-02-02,5666
Jersey,2022-01-16,338
Armenia,2022-02-05,5198
Sri Lanka,2022-02-02,91930
Malaysia,2022-02-13,150791
Armenia,2022-01-09,4895
Democratic Republic of Congo,2022-01-31,7037
Guinea-Bissau,2022-01-15,142
Paraguay,2022-01-08,28189
Democratic Republic of Congo,2022-02-02,6010
Germany,2022-01-11,615042
Dominica,2022-02-12,27
Montserrat,2022-01-26,21
New Zealand,2022-02-11,51583
Australia,2022-02-10,185000
Iraq,2022-02-08,40689
Libya,2022-02-13,10531
Poland,2022-01-29,123521
European Union,2022-01-03,2285276
Montserrat,2022-01-23,30
Vietnam,2022-01-31,577553
Suriname,2022-01-20,201
Russia,2022-01-16,369940
Liechtenstein,2022-02-04,84
Portugal,2022-02-14,64442
Azerbaijan,2022-02-07,31121
Vanuatu,2022-01-11,736
Jersey,2022-01-01,669
South Africa,2022-01-11,66277
North Macedonia,2022-01-24,1128
Egypt,2022-02-04,288007
Antigua and Barbuda,2022-01-27,91
Curacao,2022-01-19,508
Portugal,2022-02-06,71326
Cuba,2022-01-14,179366
Turks and Caicos Islands,2022-01-16,122
Taiwan,2022-02-16,271131
Bulgaria,2022-01-14,22533
Lithuania,2022-02-01,4409
Guyana,2022-01-25,1967
Anguilla,2022-01-28,28
Moldova,2022-01-04,2027
Cameroon,2022-01-10,254
Curacao,2022-01-22,421
Vanuatu,2022-01-06,736
Sint Maarten (Dutch part),2022-01-06,15
Portugal,2022-01-15,71424
Eswatini,2022-01-05,1515
Qatar,2022-01-24,24865
New Zealand,2022-01-26,57650
Low income,2022-01-25,929115
Europe,2022-01-18,3740501
New Zealand,2022-02-04,39820
Rwanda,2022-01-20,127901
Iraq,2022-01-17,54587
Iran,2022-01-31,454288
Rwanda,2022-01-27,146449
Paraguay,2022-01-16,24988
Iran,2022-01-06,424468
Namibia,2022-01-25,13260
United States,2022-01-11,1202542
High income,2022-01-04,5082277
Maldives,2022-02-01,2885
Barbados,2022-02-02,155
Norway,2022-01-16,54933
Czechia,2022-02-13,13236
Macao,2022-02-11,1784
Bhutan,2022-02-13,7187
Faeroe Islands,2022-01-31,117
Morocco,2022-01-21,60410
Finland,2022-02-14,18892
South Sudan,2022-01-15,1288
Liberia,2022-01-19,1580
France,2022-02-12,189764
Portugal,2022-02-02,77120
Sweden,2022-01-07,30126
Benin,2022-01-30,14887
Malaysia,2022-01-14,212708
Grenada,2022-01-20,137
Slovenia,2022-01-26,2745
Aruba,2022-01-16,61
Sierra Leone,2022-01-26,32362
Kyrgyzstan,2022-01-28,8971
Afghanistan,2022-01-05,17604
Aruba,2022-02-06,61
Tanzania,2022-01-04,33124
Iraq,2022-01-02,36884
Switzerland,2022-02-10,12368
Bhutan,2022-01-06,312
Zambia,2022-01-16,33089
Montenegro,2022-02-02,370
Solomon Islands,2022-01-28,1092
Egypt,2022-01-07,386968
Angola,2022-01-09,68018
Switzerland,2022-01-16,62444
Oceania,2022-01-30,292647
High income,2022-01-03,5092381
Taiwan,2022-01-01,77572
Bermuda,2022-01-20,125
New Caledonia,2022-01-05,175
Croatia,2022-02-16,3342
Russia,2022-01-17,361670
Lithuania,2022-02-14,1297
Nepal,2022-01-23,212388
Jamaica,2022-01-31,2290
Brazil,2022-01-15,723965
Trinidad and Tobago,2022-01-27,1815
Botswana,2022-01-28,2733
Dominica,2022-01-08,116
Iceland,2022-02-11,1167
Solomon Islands,2022-01-22,1023
Ecuador,2022-01-14,109621
Somalia,2022-01-21,2564
Oman,2022-02-03,14829
Barbados,2022-01-21,141
Faeroe Islands,2022-01-05,197
Malawi,2022-01-04,6976
Iran,2022-01-16,545704
Afghanistan,2022-01-24,8715
Cook Islands,2022-01-04,14
Cambodia,2022-01-29,86454
China,2022-01-18,4994000
Sudan,2022-01-12,8915
Montserrat,2022-01-16,46
China,2022-01-28,4783857
Afghanistan,2022-01-06,17604
Uruguay,2022-01-09,4701
Denmark,2022-01-04,48966
Cambodia,2022-01-01,40661
Canada,2022-02-14,104528
Honduras,2022-01-02,42428
Bermuda,2022-01-10,157
Eswatini,2022-02-10,949
Europe,2022-02-03,2269618
Denmark,2022-02-06,5876
Gibraltar,2022-01-13,102
European Union,2022-02-06,1439230
Saint Kitts and Nevis,2022-01-06,73
Gabon,2022-01-05,3128
Senegal,2022-02-04,19406
Greece,2022-01-17,75207
Antigua and Barbuda,2022-01-20,103
Italy,2022-02-01,472654
Italy,2022-02-13,234653
Tonga,2022-01-13,162
Vietnam,2022-02-15,580104
Macao,2022-02-10,1530
Montenegro,2022-01-13,640
Singapore,2022-01-24,35686
United Arab Emirates,2022-01-14,26977
Poland,2022-01-05,140664
Tunisia,2022-02-19,6943
Bahrain,2022-01-05,6027
Dominican Republic,2022-01-11,15966
Somalia,2022-01-26,1578
Macao,2022-01-05,1422
Afghanistan,2022-01-23,8595
United Kingdom,2022-01-25,111197
Maldives,2022-01-02,438
Northern Ireland,2022-01-11,7791
Peru,2022-01-30,114900
Isle of Man,2022-01-03,393
Estonia,2022-01-26,3110
Cook Islands,2022-02-09,6
Wales,2022-02-19,5142
United Arab Emirates,2022-01-03,27043
Peru,2022-01-07,228106
Germany,2022-01-03,396335
High income,2022-01-13,6756333
Serbia,2022-01-06,4160
Cayman Islands,2022-01-12,191
Equatorial Guinea,2022-01-18,215
South Korea,2022-01-25,298450
United Arab Emirates,2022-01-27,34823
Isle of Man,2022-01-25,149
Grenada,2022-02-06,75
Israel,2022-02-10,6639
Syria,2022-01-04,77860
Italy,2022-02-10,280396
El Salvador,2022-01-20,15221
Latvia,2022-01-21,7558
Turkey,2022-01-14,458359
Japan,2022-01-25,210041
Saint Lucia,2022-02-07,68
Ukraine,2022-01-28,64958
Israel,2022-02-18,4096
Namibia,2022-01-14,908
Denmark,2022-01-11,47535
Tajikistan,2022-01-31,46070
Philippines,2022-02-11,327528
Liechtenstein,2022-02-12,67
Ecuador,2022-02-12,68865
Serbia,2022-02-03,3561
Georgia,2022-02-14,3412
Pakistan,2022-01-31,566812
Ireland,2022-01-22,14604
Mauritania,2022-02-01,4508
Scotland,2022-01-16,19377
Armenia,2022-01-28,10109
Scotland,2022-01-11,23820
Uruguay,2022-01-02,4128
Bhutan,2022-02-01,4477
Slovenia,2022-01-20,5861
Tajikistan,2022-01-29,43589
Saudi Arabia,2022-01-20,169351
Fiji,2022-01-02,384
Somalia,2022-02-05,1578
Sierra Leone,2022-01-04,1199
Bolivia,2022-01-09,107780
Cyprus,2022-02-17,1823
Cook Islands,2022-02-11,6
Luxembourg,2022-02-09,2148
Grenada,2022-01-15,180
Maldives,2022-02-02,2918
Portugal,2022-01-14,68843
Timor,2022-01-24,1527
Barbados,2022-01-02,200
Argentina,2022-01-14,414272
Spain,2022-01-09,175706
Taiwan,2022-02-20,260738
Liechtenstein,2022-01-23,213
South Africa,2022-01-19,66161
Norway,2022-02-05,15723
Yemen,2022-01-28,2948
Sri Lanka,2022-01-04,84046
Comoros,2022-01-23,609
New Zealand,2022-01-01,11095
Taiwan,2022-02-09,115838
Gibraltar,2022-02-12,83
Nauru,2022-01-06,0
Tanzania,2022-01-07,33124
Slovenia,2022-01-17,8434
Armenia,2022-01-10,5392
Wales,2022-01-26,6172
Bangladesh,2022-02-17,957674
Montenegro,2022-01-11,805
Comoros,2022-01-05,1176
Cambodia,2022-02-01,54914
Solomon Islands,2022-01-19,826
United Kingdom,2022-01-27,106776
Venezuela,2022-01-11,126261
Malta,2022-01-28,2407
Grenada,2022-02-15,48
Mongolia,2022-02-03,952
Romania,2022-02-11,10791
Honduras,2022-01-31,21412
Kenya,2022-02-15,235247
Sao Tome and Principe,2022-01-12,384
Saint Lucia,2022-01-01,81
Netherlands,2022-01-30,40324
Saudi Arabia,2022-01-14,189615
Kazakhstan,2022-01-13,7913
Belgium,2022-01-30,42755
Bermuda,2022-01-31,389
Suriname,2022-02-13,147
Guyana,2022-01-19,1870
Czechia,2022-01-05,47869
Myanmar,2022-01-11,162563
Low income,2022-01-19,609865
Brazil,2022-01-30,1193924
Brazil,2022-01-16,1087106
Myanmar,2022-01-04,188717
Nicaragua,2022-02-03,30097
Africa,2022-02-18,851941
Haiti,2022-02-14,453
Belize,2022-01-25,738
Cape Verde,2022-02-05,2687
Haiti,2022-01-07,344
Trinidad and Tobago,2022-01-18,2391
Curacao,2022-01-25,344
Bangladesh,2022-02-14,957674
Georgia,2022-02-15,3420
Macao,2022-01-30,2047
Trinidad and Tobago,2022-02-06,1733
Guyana,2022-02-18,1228
Bosnia and Herzegovina,2022-01-04,4315
Dominica,2022-02-11,25
Norway,2022-01-25,35237
Guatemala,2022-01-04,20946
Latvia,2022-01-04,5911
Brunei,2022-01-10,3426
Saint Kitts and Nevis,2022-01-27,36
Kuwait,2022-01-16,12759
Jersey,2022-02-13,86
England,2022-02-10,57234
Yemen,2022-01-21,3869
Ghana,2022-02-08,84487
Maldives,2022-01-06,278
Guinea-Bissau,2022-01-27,746
Saudi Arabia,2022-01-13,188452
Uruguay,2022-01-11,8900
Scotland,2022-02-14,6613
Yemen,2022-01-14,1926
Armenia,2022-01-16,8376
Andorra,2022-01-15,865
Chile,2022-02-11,60582
England,2022-01-15,144365
Sri Lanka,2022-02-19,59474
Saudi Arabia,2022-02-11,147813
Trinidad and Tobago,2022-02-13,1531
Uruguay,2022-01-22,19997
Tunisia,2022-01-16,17862
Armenia,2022-02-01,8330
Turkey,2022-01-05,517601
South Korea,2022-02-06,154566
Peru,2022-02-10,106343
Ireland,2022-01-01,26810
Serbia,2022-01-23,4769
India,2022-01-12,8870535
Bahamas,2022-02-12,325
Jamaica,2022-01-08,3957
Curacao,2022-01-06,1251
Suriname,2022-01-29,254
Anguilla,2022-02-08,26
Tunisia,2022-02-12,8226
North America,2022-01-13,2460876
Latvia,2022-01-11,10486
Japan,2022-01-14,129112
Belize,2022-01-22,691
Antigua and Barbuda,2022-01-15,111
Norway,2022-01-22,40410
England,2022-01-31,79613
France,2022-02-01,237906
Israel,2022-01-02,23034
Turkey,2022-02-03,157963
Bulgaria,2022-01-27,8746
Finland,2022-01-23,44483
Norway,2022-01-01,16233
Myanmar,2022-01-02,206694
Curacao,2022-02-17,134
Canada,2022-01-24,281341
Iraq,2022-02-07,41896
Mozambique,2022-01-31,45857
Ghana,2022-01-02,59476
Iran,2022-01-08,447861
Mozambique,2022-01-07,148663
Afghanistan,2022-02-12,14341
Paraguay,2022-01-04,28837
High income,2022-01-10,6679924
Brazil,2022-02-06,1173056
Dominican Republic,2022-02-05,32559
Lithuania,2022-02-04,2601
Indonesia,2022-01-03,1528279
Curacao,2022-01-21,509
European Union,2022-02-20,656499
Laos,2022-02-10,48048
Madagascar,2022-01-24,5727
Belgium,2022-01-16,112094
Panama,2022-01-21,25829
Austria,2022-02-01,28059
Aruba,2022-01-30,58
Turks and Caicos Islands,2022-01-28,122
Luxembourg,2022-01-17,6698
Isle of Man,2022-02-01,92
Mauritania,2022-01-16,6733
Laos,2022-01-02,35334
Egypt,2022-01-10,350690
Denmark,2022-01-17,36536
Papua New Guinea,2022-01-14,432
Upper middle income,2022-02-05,4730256
Egypt,2022-01-28,251646
Oman,2022-01-30,16068
South Africa,2022-01-02,24664
North America,2022-01-07,1820616
Switzerland,2022-02-01,23132
Georgia,2022-01-06,4662
Cayman Islands,2022-02-09,25
Sao Tome and Principe,2022-01-02,384
French Polynesia,2022-01-11,722
United States,2022-01-12,1182639
Guatemala,2022-01-08,53012
Montserrat,2022-01-08,11
Netherlands,2022-01-11,225127
Libya,2022-01-04,8911
Asia,2022-01-03,23996834
Vietnam,2022-01-20,1090513
Singapore,2022-01-22,38283
Kosovo,2022-01-23,4250
Barbados,2022-01-29,180
Niger,2022-01-12,13675
Anguilla,2022-01-04,21
Peru,2022-01-29,116919
Africa,2022-01-13,1541074
Brazil,2022-02-16,1078073
Low income,2022-02-15,81467
Germany,2022-02-15,169924
Bermuda,2022-02-16,119
Turks and Caicos Islands,2022-02-02,122
Zambia,2022-02-05,14029
Gibraltar,2022-01-09,36
Guinea-Bissau,2022-01-08,62
Israel,2022-02-16,4706
Low income,2022-02-03,375407
Fiji,2022-02-14,351
Aruba,2022-01-08,59
Botswana,2022-01-01,2733
Botswana,2022-01-19,2733
Albania,2022-02-16,3746
Bolivia,2022-01-11,95393
Georgia,2022-02-18,3355
Australia,2022-01-28,235002
Kosovo,2022-02-09,1805
Argentina,2022-01-22,366013
Mozambique,2022-01-14,295402
Nepal,2022-01-20,219924
Spain,2022-02-09,103323
Gabon,2022-01-11,3128
Turkey,2022-01-22,227692
Finland,2022-01-16,37433
Zimbabwe,2022-01-06,12463
Indonesia,2022-01-01,1344493
Bahamas,2022-02-05,316
Papua New Guinea,2022-01-15,360
Laos,2022-01-08,35334
Moldova,2022-02-17,4519
Sri Lanka,2022-02-06,122864
Venezuela,2022-01-19,126261
Ukraine,2022-01-31,63514
Algeria,2022-01-17,16222
European Union,2022-01-18,2963268
Jamaica,2022-01-30,2808
Jamaica,2022-01-11,3846
Barbados,2022-02-16,147
Cuba,2022-01-01,135997
Cayman Islands,2022-02-03,91
Moldova,2022-02-01,5416
Argentina,2022-01-06,315488
Tonga,2022-01-12,179
Denmark,2022-01-13,42859
Indonesia,2022-02-20,1252137
United Kingdom,2022-02-15,69413
Haiti,2022-01-16,251
Myanmar,2022-01-25,161306
Grenada,2022-01-14,188
Paraguay,2022-01-15,26285
Israel,2022-01-07,52952
India,2022-01-07,8103784
Jersey,2022-01-18,279
United States,2022-01-26,731975
Yemen,2022-02-03,2171
Botswana,2022-02-01,2733
Singapore,2022-01-25,34450
Mauritania,2022-01-07,41624
Honduras,2022-02-18,46776
China,2022-01-17,5210429
Turkey,2022-02-05,161370
Portugal,2022-01-16,74708
Belgium,2022-01-23,70553
Kosovo,2022-02-07,2320
England,2022-01-05,195445
Panama,2022-02-20,12191
South Africa,2022-01-01,24717
Saint Lucia,2022-02-17,71
Ukraine,2022-02-06,59718
Aruba,2022-02-05,62
Bulgaria,2022-01-18,18307
Jamaica,2022-01-17,3507
Andorra,2022-01-18,813
Netherlands,2022-01-20,94982
High income,2022-01-11,6684044
Belarus,2022-01-04,58856
Bahrain,2022-01-09,5775
Italy,2022-02-04,406030
Liberia,2022-01-08,10161
Macao,2022-02-02,1239
Greece,2022-01-09,74082
Uruguay,2022-01-15,21213
Laos,2022-02-14,42107
Oman,2022-01-01,11499
United Kingdom,2022-01-12,234520
North America,2022-01-23,2134168
Burundi,2022-01-16,50
Anguilla,2022-01-11,21
South Korea,2022-02-15,185890
Estonia,2022-01-27,2942
Turkey,2022-01-25,176069
Barbados,2022-01-14,264
Haiti,2022-01-12,251
Czechia,2022-02-08,18445
Mongolia,2022-01-27,2987
Isle of Man,2022-01-20,122
Bhutan,2022-02-02,4203
Ecuador,2022-01-26,65941
Saint Kitts and Nevis,2022-01-24,43
Dominica,2022-01-09,101
Saint Vincent and the Grenadines,2022-02-08,227
Scotland,2022-01-03,21250
South Korea,2022-01-10,448081
Asia,2022-02-02,12640090
Armenia,2022-01-11,5889
Indonesia,2022-01-21,1252137
Somalia,2022-01-25,1578
Sweden,2022-02-05,56693
Kenya,2022-02-05,201734
Europe,2022-01-05,3023659
Azerbaijan,2022-02-11,34401
Iran,2022-02-02,490461
Sierra Leone,2022-01-25,32362
United Arab Emirates,2022-02-11,23183
Canada,2022-01-04,284736
Latvia,2022-01-14,9689
Guinea,2022-01-17,152951
Peru,2022-02-05,114105
Iceland,2022-01-09,1060
Kyrgyzstan,2022-01-30,9892
Djibouti,2022-02-17,
Iraq,2022-02-10,40689
South Africa,2022-01-26,65312
Tunisia,2022-01-17,17951
San Marino,2022-01-07,151
Scotland,2022-01-13,19996
Jamaica,2022-01-19,2866
Bolivia,2022-01-18,71776
Guernsey,2022-01-29,71
Nepal,2022-02-01,297614
Canada,2022-01-19,338530
China,2022-01-04,9692143
Ukraine,2022-02-12,58282
Kyrgyzstan,2022-02-09,7373
Qatar,2022-01-03,8653
Faeroe Islands,2022-02-16,28
Armenia,2022-02-08,4551
Cote d'Ivoire,2022-01-12,18610
Papua New Guinea,2022-01-03,459
Solomon Islands,2022-01-21,957
Nauru,2022-01-09,0
Norway,2022-01-11,54327
Finland,2022-02-10,37437
Mongolia,2022-02-15,917
South Africa,2022-02-17,91954
Greenland,2022-02-05,9
Qatar,2022-01-08,9947
Malaysia,2022-02-11,133427
Kosovo,2022-01-12,3090
Low income,2022-02-10,383473
Philippines,2022-01-09,556648
Estonia,2022-01-25,3272
United States,2022-01-04,985236
Curacao,2022-01-15,734
Armenia,2022-01-08,4879
Cape Verde,2022-01-14,2880
San Marino,2022-01-14,204
Zambia,2022-01-24,17106
Senegal,2022-01-23,4472
Lithuania,2022-01-02,12863
Hungary,2022-02-10,10143
Mexico,2022-01-19,593054
Lithuania,2022-01-16,11315
Ireland,2022-01-25,11116
Greenland,2022-02-13,12
Somalia,2022-01-03,5028
Dominican Republic,2022-01-05,12312
Sudan,2022-01-10,8915
Bhutan,2022-02-06,3110
Luxembourg,2022-01-20,6131
Montserrat,2022-01-30,13
Iceland,2022-01-21,2520
Saint Vincent and the Grenadines,2022-01-17,82
Tonga,2022-01-04,436
Uruguay,2022-02-16,5419
Jamaica,2022-01-10,3665
Georgia,2022-02-19,3160
Trinidad and Tobago,2022-02-15,1529
Singapore,2022-02-04,20745
Moldova,2022-01-28,5596
Kyrgyzstan,2022-01-16,8539
Serbia,2022-01-01,11564
British Virgin Islands,2022-01-06,11
Zambia,2022-02-20,18044
Uruguay,2022-02-14,6090
Cook Islands,2022-01-11,4
Nicaragua,2022-02-13,21946
Norway,2022-01-04,23161
Guinea,2022-02-05,4343
Panama,2022-01-30,19343
Sudan,2022-01-02,8915
Brazil,2022-01-02,351262
Angola,2022-02-07,73312
Malta,2022-01-22,3561
World,2022-02-10,20955083
Turks and Caicos Islands,2022-01-13,122
Ecuador,2022-01-11,102934
Grenada,2022-01-30,106
Armenia,2022-02-02,7547
Eswatini,2022-02-08,949
Switzerland,2022-01-03,44990
Qatar,2022-02-16,18015
Qatar,2022-01-23,27508
Canada,2022-01-03,241224
Bahamas,2022-01-07,629
Saint Lucia,2022-01-22,113
Low income,2022-02-12,364447
Suriname,2022-01-04,253
Sint Maarten (Dutch part),2022-02-02,62
Ireland,2022-02-06,9581
Macao,2022-01-31,1831
Armenia,2022-01-23,10318
Lithuania,2022-02-11,1407
Montenegro,2022-02-01,397
Vietnam,2022-01-24,1071688
Ireland,2022-01-04,31257
Georgia,2022-01-25,5040
Rwanda,2022-01-17,127901
Northern Ireland,2022-01-21,4297
Somalia,2022-01-31,1578
Ukraine,2022-02-02,61184
Northern Ireland,2022-02-12,2140
Portugal,2022-02-19,44910
Jersey,2022-01-04,551
Romania,2022-01-11,29039
Uganda,2022-01-26,33399
Timor,2022-01-15,1175
Australia,2022-01-07,177590
Bhutan,2022-01-04,415
Seychelles,2022-01-09,347
Barbados,2022-01-26,160
Dominica,2022-01-04,152
Afghanistan,2022-01-26,10021
El Salvador,2022-01-08,11298
Russia,2022-01-29,252510
Iran,2022-01-24,374329
Andorra,2022-01-04,865
Lithuania,2022-02-05,2518
Thailand,2022-01-10,395063
Greece,2022-02-14,33577
Romania,2022-01-28,16182
Uzbekistan,2022-01-17,37404
Indonesia,2022-02-03,1252137
United States,2022-02-07,470127
Saint Vincent and the Grenadines,2022-01-06,82
Germany,2022-02-03,276847
Northern Ireland,2022-02-18,2013
Africa,2022-02-16,1028518
Afghanistan,2022-01-21,8355
Slovenia,2022-01-31,2718
Qatar,2022-01-25,25153
El Salvador,2022-01-25,10304
Belgium,2022-02-13,34044
Namibia,2022-01-04,476
Czechia,2022-01-18,59149
Saudi Arabia,2022-01-11,195414
Montserrat,2022-01-31,11
Kosovo,2022-01-22,4127
Vanuatu,2022-01-04,736
European Union,2022-01-13,3286438
Oman,2022-01-28,16068
New Caledonia,2022-01-18,217
Algeria,2022-01-28,16222
Comoros,2022-02-08,2141
Turkey,2022-01-04,510554
South Africa,2022-01-13,77928
Liechtenstein,2022-01-09,256
Morocco,2022-01-30,37972
Brazil,2022-01-11,678834
Singapore,2022-01-12,48168
Croatia,2022-02-12,3874
Moldova,2022-02-08,5330
Cape Verde,2022-02-11,1691
Cuba,2022-02-10,33211
Thailand,2022-01-27,401917
Central African Republic,2022-01-21,2825
Asia,2022-01-26,17974622
Spain,2022-01-19,239126
Canada,2022-01-14,365254
Iraq,2022-02-12,40689
Denmark,2022-01-19,33752
Guernsey,2022-01-08,866
South Africa,2022-02-02,57938
Samoa,2022-02-09,401
Ireland,2022-02-17,7504
Somalia,2022-01-08,5028
Suriname,2022-01-18,238
Nigeria,2022-01-01,145416
Tunisia,2022-01-25,19016
Serbia,2022-01-09,758
Bhutan,2022-01-16,157
Asia,2022-01-22,18722769
Equatorial Guinea,2022-01-17,215
Botswana,2022-01-17,2733
Guyana,2022-01-04,1356
Upper middle income,2022-02-02,7213990
Romania,2022-01-16,21291
Saint Lucia,2022-01-30,64
Jersey,2022-01-02,636
Angola,2022-01-16,114241
Timor,2022-01-18,1155
Thailand,2022-02-12,270463
Oman,2022-01-06,11708
South America,2022-02-03,2707054
Ireland,2022-01-14,28044
Bahrain,2022-01-29,3716
Honduras,2022-01-07,31380
Indonesia,2022-01-10,1252137
China,2022-01-19,4799571
Aruba,2022-01-04,27
United Arab Emirates,2022-01-13,29969
Guinea-Bissau,2022-02-03,3165
Mexico,2022-02-11,416865
Samoa,2022-01-15,105
South Korea,2022-02-10,214811
Malawi,2022-01-27,1223
Zimbabwe,2022-01-15,14263
Barbados,2022-02-06,139
Bulgaria,2022-01-24,11932
Guinea-Bissau,2022-01-24,718
El Salvador,2022-01-18,15221
Bolivia,2022-02-01,42082
Cuba,2022-02-11,29666
Syria,2022-01-16,3900
Burundi,2022-01-04,41
Belize,2022-01-29,760
North Macedonia,2022-01-07,1615
Croatia,2022-01-29,7123
Cambodia,2022-01-31,65971
Mauritania,2022-02-03,4508
Belgium,2022-01-10,125820
Europe,2022-01-20,3322334
Papua New Guinea,2022-02-01,274
Cambodia,2022-02-09,44954
Curacao,2022-01-20,514
Croatia,2022-01-01,11853
Sweden,2022-01-11,43208
Hong Kong,2022-02-16,83056
India,2022-02-08,4502216
Sudan,2022-01-13,8915
Wallis and Futuna,2022-01-01,7
Honduras,2022-01-12,14179
Bolivia,2022-01-13,80795
Lithuania,2022-01-03,12346
Timor,2022-01-05,1033
Djibouti,2022-02-05,120
Anguilla,2022-01-05,21
Dominica,2022-01-24,46
Macao,2022-01-16,2630
United Kingdom,2022-01-17,159736
Austria,2022-01-13,46529
South Korea,2022-02-13,197958
Indonesia,2022-01-13,1252137
Netherlands,2022-01-17,136018
Slovakia,2022-01-31,6617
Barbados,2022-01-08,260
Ethiopia,2022-02-08,61
Cuba,2022-02-18,19505
Maldives,2022-02-03,2802
North America,2022-01-04,1676046
Kazakhstan,2022-02-16,332923
Europe,2022-01-24,3030610
Greece,2022-02-12,34739
Bahrain,2022-01-27,3494
South Africa,2022-01-04,43189
Upper middle income,2022-01-11,11243097
Slovenia,2022-01-05,4342
Anguilla,2022-01-07,21
Austria,2022-01-15,45438
Gibraltar,2022-02-15,57
Panama,2022-02-12,14149
Canada,2022-02-15,109533
Turkey,2022-01-07,567435
Romania,2022-01-29,16528
Estonia,2022-01-13,4557
Vietnam,2022-01-02,1037414
Luxembourg,2022-02-12,1674
Fiji,2022-01-01,384
World,2022-01-07,30419638
Guatemala,2022-02-15,45073
Ghana,2022-01-27,84487
South Korea,2022-01-17,399113
Senegal,2022-01-05,459
Ghana,2022-01-12,59476
Serbia,2022-01-30,3791
Thailand,2022-01-19,451015
Dominica,2022-02-18,36
Botswana,2022-01-22,2733
Suriname,2022-01-21,202
Finland,2022-01-26,48479
Eswatini,2022-01-30,1694
Jersey,2022-01-28,149
Cyprus,2022-01-05,3393
Croatia,2022-02-11,4104
Cameroon,2022-01-11,254
Madagascar,2022-02-02,5727
Cape Verde,2022-02-03,2853
Cote d'Ivoire,2022-01-03,87831
Angola,2022-01-13,105234
World,2022-02-17,21997335
Eswatini,2022-02-05,1343
North Macedonia,2022-01-15,1615
Poland,2022-02-11,72635
Tonga,2022-01-09,265
Qatar,2022-01-09,12049
Lebanon,2022-01-20,14094
